12262;183;169;175;land;false;marsh;1
12263;131;238;170;land;false;mountain;1
12264;152;188;173;land;false;mountain;1
12265;177;240;122;land;false;plains;1
12266;193;124;242;land;true;plains;1
12267;230;246;230;land;false;desert;1
12268;199;213;135;land;false;jungle;1
12269;172;204;187;land;false;hills;1
12270;209;196;111;land;true;plains;1
12271;196;225;139;land;false;jungle;1
12272;252;129;230;land;false;plains;1
12273;206;249;58;land;false;mountain;1
12274;154;175;214;land;false;hills;1
12275;143;247;243;land;false;marsh;1
12276;93;231;194;land;false;desert;1
12277;89;229;192;land;false;plains;1
12278;191;237;124;land;false;plains;1
12279;89;233;208;land;true;mountain;1
12280;237;175;194;land;true;plains;1
12281;180;194;186;land;false;desert;1
12282;227;232;118;land;false;mountain;1
12283;254;12;245;land;false;hills;1
12284;174;128;246;land;false;marsh;1
12285;175;218;223;land;false;marsh;1
12286;229;244;34;land;true;plains;1
12287;240;16;247;land;false;plains;1
12288;225;163;250;land;false;plains;1
12289;60;222;247;land;true;forest;1
12290;243;55;218;land;false;jungle;1
12291;233;137;161;land;false;plains;1
12292;60;219;236;land;false;plains;1
12293;195;137;235;land;false;plains;1
12294;211;185;143;land;true;plains;1
12295;190;200;146;land;true;plains;1
12296;254;254;31;land;false;plains;1
12297;247;132;145;land;false;hills;1
12298;133;167;223;land;false;plains;1
12299;238;207;195;land;false;plains;1
12300;165;197;211;land;false;hills;1
12301;235;131;184;land;false;marsh;1
12302;211;110;238;land;false;marsh;1
12303;138;222;225;land;false;mountain;1
12304;139;238;191;land;false;mountain;1
12305;200;227;183;land;false;plains;1
12306;248;114;187;land;false;plains;1
12307;111;172;218;land;false;plains;1
12308;129;214;237;land;false;plains;1
12309;243;228;213;land;false;plains;1
12310;216;164;128;land;false;desert;1
12311;143;190;196;land;false;plains;1
12312;251;207;217;land;false;plains;1
12313;223;149;136;land;true;plains;1
12314;240;78;247;land;false;desert;1
12315;247;191;78;land;false;plains;1
12316;191;181;151;land;false;marsh;1
12317;244;250;234;land;false;marsh;1
12318;146;228;196;land;false;plains;1
12319;141;202;228;land;false;hills;1
12320;232;197;168;land;false;mountain;1
12321;213;129;195;land;false;plains;1
12322;198;198;224;land;false;desert;1
12323;228;198;86;land;false;plains;1
12324;180;238;237;land;false;hills;1
12325;119;221;206;land;false;plains;1
12326;118;175;231;land;false;plains;1
12327;80;228;248;land;false;plains;1
12328;206;77;238;land;false;plains;1
12329;181;233;156;land;false;desert;1
12330;206;221;234;land;false;desert;1
12331;241;252;82;land;false;hills;1
12332;252;124;134;land;false;mountain;1
12333;126;220;212;land;false;plains;1
12334;194;200;223;land;true;plains;1
12335;148;224;130;land;false;forest;1
12336;180;159;198;land;false;plains;1
12337;193;162;176;land;false;plains;1
12338;159;219;229;land;false;hills;1
12339;141;235;231;land;false;forest;1
12340;133;225;247;land;false;desert;1
12341;173;158;233;land;true;mountain;1
12342;248;156;203;land;false;hills;1
12343;248;226;220;land;false;hills;1
12344;167;253;168;land;false;plains;1
12345;219;141;173;land;false;desert;1
12346;242;193;88;land;false;jungle;1
12347;236;198;151;land;false;plains;1
12348;87;240;250;land;false;desert;1
12349;244;253;130;land;false;desert;1
12350;149;180;240;land;false;plains;1
12351;231;65;221;land;false;plains;1
12352;181;253;112;land;false;hills;1
12353;33;246;242;land;true;forest;1
12354;193;88;248;land;false;plains;1
12355;239;250;53;land;false;plains;1
12356;175;245;155;land;false;plains;1
12357;111;164;241;land;false;plains;1
12358;120;225;222;land;true;mountain;1
12359;47;247;244;land;false;plains;1
12360;106;252;165;land;false;plains;1
12361;193;230;90;land;false;mountain;1
12362;179;208;120;land;false;mountain;1
12363;247;162;224;land;false;forest;1
12364;175;192;142;land;false;plains;1
12365;195;201;247;land;false;plains;1
12366;122;187;207;land;true;mountain;1
12367;202;209;173;land;false;plains;1
12368;211;156;215;land;false;desert;1
12369;248;252;198;land;false;forest;1
12370;193;251;73;land;false;plains;1
12371;244;35;233;land;false;plains;1
12372;95;230;204;land;false;plains;1
12373;230;76;197;land;false;mountain;1
12374;225;227;64;land;false;marsh;1
12375;193;181;129;land;false;plains;1
12376;239;64;247;land;false;plains;1
12377;204;195;248;land;false;mountain;1
12378;154;247;131;land;false;forest;1
12379;94;251;171;land;false;mountain;1
12380;62;248;242;land;false;plains;1
12381;146;226;240;land;false;marsh;1
12382;159;127;227;land;false;mountain;1
12383;101;235;216;land;false;mountain;1
12384;251;201;231;land;false;plains;1
12385;171;221;250;land;false;forest;1
12386;250;207;249;land;false;plains;1
12387;250;217;209;land;false;plains;1
12388;125;244;156;land;false;desert;1
12389;175;250;230;land;false;plains;1
12390;94;248;187;land;false;plains;1
12391;102;236;251;land;false;plains;1
12392;220;176;167;land;false;plains;1
12393;247;250;229;land;false;forest;1
12394;216;236;127;land;false;plains;1
12395;213;243;237;land;false;marsh;1
12396;199;250;183;land;false;plains;1
12397;205;189;159;land;false;desert;1
12398;245;227;32;land;false;plains;1
12399;224;178;118;land;false;mountain;1
12400;242;234;186;land;false;hills;1
12401;205;205;249;land;true;plains;1
12402;218;118;199;land;false;plains;1
12403;210;234;244;land;false;plains;1
12404;172;249;118;land;false;hills;1
12405;203;219;166;land;false;desert;1
12406;209;145;180;land;false;desert;1
12407;220;190;247;land;false;marsh;1
12408;115;212;238;land;false;plains;1
12409;176;241;215;land;false;forest;1
12410;179;153;177;land;false;plains;1
12411;234;165;232;land;false;plains;1
12412;149;204;154;land;false;plains;1
12413;54;243;228;land;false;plains;1
12414;230;121;173;land;false;plains;1
12415;105;204;248;land;false;desert;1
12416;155;194;166;land;false;desert;1
12417;184;220;237;land;false;marsh;1
12418;167;223;195;land;false;marsh;1
12419;159;243;156;land;false;plains;1
12420;185;152;198;land;false;desert;1
12421;200;84;240;land;false;plains;1
12422;191;123;194;land;false;hills;1
12423;235;49;246;land;false;plains;1
12424;51;245;212;land;false;desert;1
12425;198;242;71;land;false;plains;1
12426;252;232;122;land;false;plains;1
12427;227;145;200;land;false;plains;1
12428;163;160;225;land;false;plains;1
12429;145;160;249;land;false;marsh;1
12430;242;160;174;land;false;hills;1
12431;213;112;230;land;false;hills;1
12432;220;237;197;land;false;plains;1
12433;156;218;137;land;false;plains;1
12434;253;208;67;land;false;hills;1
12435;216;237;158;land;false;mountain;1
12436;148;213;215;land;false;plains;1
12437;181;182;163;land;false;plains;1
12438;188;232;85;land;false;plains;1
12439;212;133;178;land;false;plains;1
12440;176;97;244;land;false;mountain;1
12441;179;100;228;land;false;jungle;1
12442;192;252;107;land;true;hills;1
12443;239;200;108;land;false;plains;1
12444;72;254;181;land;false;mountain;1
12445;161;195;243;land;false;mountain;1
12446;44;243;247;land;false;forest;1
12447;213;232;146;land;false;jungle;1
12448;231;181;106;land;false;jungle;1
12449;227;188;145;land;false;plains;1
12450;185;141;235;land;false;marsh;1
12451;144;207;214;land;false;plains;1
12452;212;194;150;land;false;plains;1
12453;147;168;232;land;false;plains;1
12454;227;235;234;land;false;desert;1
12455;222;194;91;land;false;desert;1
12456;159;180;168;land;false;jungle;1
12457;227;221;250;land;false;plains;1
12458;188;208;217;land;false;marsh;1
12459;145;156;218;land;false;plains;1
12460;171;218;226;land;false;desert;1
12461;242;207;207;land;false;plains;1
12462;219;156;233;land;false;marsh;1
12463;249;254;213;land;true;plains;1
12464;98;253;178;land;false;plains;1
12465;225;110;169;land;false;desert;1
12466;230;174;184;land;false;desert;1
12467;215;242;253;land;false;plains;1
12468;250;213;202;land;false;jungle;1
12469;220;160;199;land;true;mountain;1
12470;189;223;241;land;false;jungle;1
12471;136;205;221;land;false;hills;1
12472;219;116;218;land;false;plains;1
12473;141;140;240;land;false;plains;1
12474;152;248;199;land;false;mountain;1
12475;250;99;154;land;false;plains;1
12476;198;253;83;land;false;desert;1
12477;197;160;205;land;false;plains;1
12478;201;246;184;land;false;plains;1
12479;180;85;238;land;false;plains;1
12480;249;231;216;land;false;mountain;1
12481;148;235;222;land;false;plains;1
12482;179;125;206;land;false;plains;1
12483;88;222;205;land;false;mountain;1
12484;111;206;207;land;false;hills;1
12485;159;249;150;land;false;plains;1
12486;207;193;238;land;false;forest;1
12487;189;98;250;land;false;jungle;1
12488;170;100;246;land;false;plains;1
12489;172;189;209;land;false;plains;1
12490;122;183;230;land;false;plains;1
12491;224;125;223;land;false;plains;1
12492;243;197;114;land;false;plains;1
12493;190;225;148;land;false;plains;1
12494;248;170;117;land;false;desert;1
12495;246;222;179;land;false;desert;1
12496;217;153;157;land;false;plains;1
12497;235;238;212;land;false;mountain;1
12498;114;234;166;land;false;hills;1
12499;236;221;232;land;false;plains;1
12500;237;242;210;land;true;mountain;1
12501;207;160;196;land;false;plains;1
12502;240;246;72;land;false;forest;1
12503;236;149;245;land;false;forest;1
12504;98;234;235;land;false;plains;1
12505;49;227;234;land;false;marsh;1
12506;179;248;169;land;false;marsh;1
12507;159;176;209;land;false;desert;1
12508;243;143;251;land;true;mountain;1
12509;237;191;202;land;false;jungle;1
12510;222;225;192;land;false;plains;1
12511;214;230;226;land;false;mountain;1
12512;247;168;135;land;false;marsh;1
12513;215;179;224;land;false;plains;1
12514;138;237;148;land;false;jungle;1
12515;149;116;246;land;false;mountain;1
12516;213;99;225;land;false;mountain;1
12517;237;161;128;land;false;hills;1
12518;139;202;209;land;false;plains;1
12519;101;155;252;land;false;mountain;1
12520;157;145;214;land;false;plains;1
12521;239;229;178;land;false;mountain;1
12522;200;168;180;land;false;desert;1
12523;188;214;153;land;false;desert;1
12524;252;115;214;land;false;plains;1
12525;237;128;160;land;false;marsh;1
12526;159;238;112;land;false;plains;1
12527;222;243;179;land;false;desert;1
12528;226;241;123;land;false;jungle;1
12529;250;243;186;land;false;marsh;1
12530;201;137;203;land;false;plains;1
12531;164;136;221;land;false;plains;1
12532;203;174;230;land;false;desert;1
12533;230;61;247;land;false;plains;1
12534;246;160;144;land;false;plains;1
12535;175;160;208;land;false;jungle;1
12536;208;238;148;land;false;plains;1
12537;135;163;214;land;false;plains;1
12538;254;155;160;land;false;plains;1
12539;199;120;239;land;false;mountain;1
12540;221;206;210;land;false;desert;1
12541;163;211;203;land;false;desert;1
12542;237;129;205;land;false;hills;1
12543;196;238;158;land;false;hills;1
12544;124;219;198;land;false;jungle;1
12545;254;151;149;land;false;jungle;1
12546;156;216;241;land;false;desert;1
12547;177;238;245;land;false;desert;1
12548;181;189;203;land;false;jungle;1
12549;240;113;247;land;false;forest;1
12550;236;229;176;land;false;marsh;1
12551;246;242;128;land;false;hills;1
12552;135;201;229;land;false;hills;1
12553;253;162;148;land;true;hills;1
12554;224;132;249;land;false;plains;1
12555;97;193;216;land;false;plains;1
12556;227;247;96;land;false;plains;1
12557;142;168;246;land;false;jungle;1
12558;193;105;251;land;false;plains;1
12559;235;224;225;land;false;mountain;1
12560;146;135;235;land;false;mountain;1
12561;175;132;221;land;false;hills;1
12562;126;249;165;land;false;plains;1
12563;126;235;224;land;false;plains;1
12564;209;201;119;land;false;plains;1
12565;218;172;206;land;false;plains;1
12566;190;209;122;land;false;desert;1
12567;222;131;173;land;false;marsh;1
12568;170;155;234;land;true;hills;1
12569;167;157;231;land;false;plains;1
12570;251;208;50;land;false;desert;1
12571;113;138;252;land;false;desert;1
12572;208;93;223;land;false;desert;1
12573;239;62;202;land;false;plains;1
12574;238;244;160;land;false;plains;1
12575;151;196;233;land;false;plains;1
12576;146;229;138;land;false;hills;1
12577;113;230;212;land;false;plains;1
12578;18;248;242;land;false;plains;1
12579;173;139;194;land;false;desert;1
12580;182;152;210;land;false;desert;1
12581;181;248;88;land;false;desert;1
12582;184;212;223;land;false;forest;1
12583;216;247;137;land;false;plains;1
12584;185;220;237;land;false;marsh;1
12585;179;177;212;land;false;hills;1
12586;199;99;236;land;false;hills;1
12587;179;132;194;land;false;desert;1
12588;252;251;218;land;false;mountain;1
12589;248;27;244;land;false;plains;1
12590;213;139;234;land;true;mountain;1
12591;218;185;216;land;true;mountain;1
12592;232;202;231;land;false;jungle;1
12593;148;153;212;land;false;marsh;1
12594;220;238;182;land;false;hills;1
12595;142;230;157;land;false;plains;1
12596;226;118;210;land;false;desert;1
12597;164;179;159;land;false;desert;1
12598;246;187;200;land;false;jungle;1
12599;210;91;234;land;false;plains;1
12600;202;75;253;land;false;marsh;1
12601;128;200;216;land;true;mountain;1
12602;251;252;126;land;false;plains;1
12603;252;126;234;land;false;plains;1
12604;177;224;164;land;false;desert;1
12605;159;254;238;land;false;marsh;1
12606;174;171;217;land;false;plains;1
12607;227;153;165;land;false;plains;1
12608;209;219;247;land;false;plains;1
12609;175;225;216;land;false;desert;1
12610;214;179;234;land;false;plains;1
12611;250;230;166;land;false;plains;1
12612;253;252;102;land;false;plains;1
12613;136;234;203;land;false;hills;1
12614;119;186;235;land;false;desert;1
12615;216;192;105;land;false;forest;1
12616;184;246;110;land;false;plains;1
12617;173;202;138;land;true;mountain;1
12618;248;74;189;land;false;plains;1
12619;246;229;197;land;false;plains;1
12620;215;168;201;land;false;hills;1
12621;153;179;226;land;false;plains;1
12622;146;198;176;land;false;plains;1
12623;208;145;190;land;true;hills;1
12624;160;152;206;land;false;plains;1
12625;246;249;36;land;false;plains;1
12626;191;224;150;land;false;desert;1
12627;173;195;135;land;false;hills;1
12628;82;232;197;land;false;plains;1
12629;182;247;147;land;false;plains;1
12630;140;222;166;land;false;desert;1
12631;79;203;241;land;false;plains;1
12632;216;174;216;land;false;jungle;1
12633;227;178;222;land;false;plains;1
12634;191;232;126;land;false;marsh;1
12635;239;245;36;land;false;mountain;1
12636;20;244;251;land;false;desert;1
12637;132;183;238;land;false;mountain;1
12638;114;198;224;land;false;jungle;1
12639;185;186;215;land;false;mountain;1
12640;112;243;188;land;false;marsh;1
12641;212;212;156;land;false;jungle;1
12642;100;252;171;land;false;jungle;1
12643;205;112;252;land;false;hills;1
12644;242;213;129;land;false;plains;1
12645;209;67;252;land;false;desert;1
12646;184;248;184;land;false;plains;1
12647;154;101;253;land;false;jungle;1
12648;210;86;218;land;false;jungle;1
12649;235;181;151;land;false;plains;1
12650;238;128;191;land;false;plains;1
12651;235;102;231;land;false;plains;1
12652;183;169;229;land;false;jungle;1
12653;172;167;251;land;false;plains;1
12654;247;111;167;land;false;plains;1
12655;121;229;202;land;false;jungle;1
12656;201;136;215;land;false;marsh;1
12657;64;204;241;land;false;mountain;1
12658;231;158;186;land;false;plains;1
12659;155;172;245;land;false;jungle;1
12660;140;221;176;land;false;plains;1
12661;89;223;226;land;false;marsh;1
12662;78;201;244;land;false;marsh;1
12663;247;194;68;land;false;hills;1
12664;222;141;241;land;false;plains;1
12665;252;226;179;land;false;plains;1
12666;109;213;233;land;false;plains;1
12667;157;183;210;land;false;hills;1
12668;219;106;215;land;false;mountain;1
12669;254;72;191;land;false;plains;1
12670;137;198;252;land;false;plains;1
12671;52;219;236;land;false;plains;1
12672;144;219;232;land;false;jungle;1
12673;183;248;149;land;false;plains;1
12674;251;191;87;land;false;desert;1
12675;246;217;81;land;false;jungle;1
12676;225;140;153;land;false;plains;1
12677;229;76;229;land;false;mountain;1
12678;200;102;216;land;false;plains;1
12679;247;230;188;land;false;mountain;1
12680;199;235;183;land;false;plains;1
12681;214;205;151;land;true;plains;1
12682;232;82;203;land;false;plains;1
12683;158;179;172;land;false;plains;1
12684;151;216;198;land;false;plains;1
12685;232;124;197;land;false;forest;1
12686;171;253;199;land;false;jungle;1
12687;211;216;167;land;false;plains;1
12688;219;231;241;land;false;mountain;1
12689;214;250;83;land;false;plains;1
12690;158;190;228;land;false;desert;1
12691;220;252;125;land;false;mountain;1
12692;214;254;82;land;false;hills;1
12693;232;244;125;land;false;desert;1
12694;245;179;138;land;false;desert;1
12695;188;145;219;land;false;mountain;1
12696;175;225;191;land;false;jungle;1
12697;249;66;209;land;false;plains;1
12698;250;240;85;land;false;marsh;1
12699;240;170;95;land;false;marsh;1
12700;162;241;136;land;false;plains;1
12701;252;97;233;land;false;plains;1
12702;159;242;173;land;false;desert;1
12703;230;124;253;land;false;desert;1
12704;246;206;81;land;false;plains;1
12705;218;88;237;land;false;plains;1
12706;253;167;112;land;false;plains;1
12707;247;218;108;land;false;plains;1
12708;237;246;118;land;false;plains;1
12709;212;135;186;land;false;desert;1
12710;240;132;231;land;false;jungle;1
12711;153;211;237;land;false;plains;1
12712;182;121;219;land;false;plains;1
12713;249;157;190;land;false;plains;1
12714;249;203;77;land;false;plains;1
12715;165;176;251;land;false;plains;1
12716;194;183;159;land;false;plains;1
12717;236;151;196;land;false;marsh;1
12718;192;213;130;land;false;hills;1
12719;84;231;230;land;false;desert;1
12720;177;170;208;land;false;jungle;1
12721;158;247;165;land;false;plains;1
12722;196;201;168;land;false;mountain;1
12723;252;153;117;land;false;plains;1
12724;235;200;241;land;false;jungle;1
12725;117;245;237;land;false;marsh;1
12726;223;202;108;land;false;plains;1
12727;244;239;237;land;false;marsh;1
12728;206;95;249;land;false;plains;1
12729;178;179;194;land;false;plains;1
12730;179;185;225;land;false;plains;1
12731;167;205;129;land;false;desert;1
12732;221;207;204;land;false;plains;1
12733;105;212;228;land;false;mountain;1
12734;94;233;243;land;false;plains;1
12735;228;251;229;land;true;mountain;1
12736;228;147;161;land;false;plains;1
12737;210;171;228;land;false;desert;1
12738;183;252;199;land;false;forest;1
12739;253;190;121;land;false;marsh;1
12740;224;136;155;land;false;plains;1
12741;98;239;174;land;false;mountain;1
12742;253;56;192;land;false;plains;1
12743;241;114;192;land;false;plains;1
12744;107;233;188;land;false;desert;1
12745;201;89;239;land;false;desert;1
12746;232;249;61;land;false;plains;1
12747;223;154;252;land;false;plains;1
12748;229;103;175;land;false;plains;1
12749;243;183;82;land;false;hills;1
12750;155;215;188;land;false;hills;1
12751;128;188;211;land;false;forest;1
12752;200;226;165;land;false;jungle;1
12753;154;158;237;land;false;hills;1
12754;135;171;218;land;false;plains;1
12755;157;222;250;land;false;hills;1
12756;211;126;230;land;false;plains;1
12757;189;207;133;land;false;mountain;1
12758;156;237;177;land;false;plains;1
12759;216;188;138;land;false;plains;1
12760;222;208;135;land;false;desert;1
12761;199;186;217;land;false;mountain;1
12762;229;250;67;land;false;hills;1
12763;236;217;71;land;false;jungle;1
12764;238;141;194;land;false;forest;1
12765;249;134;241;land;true;plains;1
12766;169;198;202;land;false;plains;1
12767;215;155;208;land;false;plains;1
12768;145;181;182;land;false;desert;1
12769;223;58;254;land;false;desert;1
12770;194;195;115;land;false;plains;1
12771;179;160;195;land;false;plains;1
12772;217;83;243;land;false;desert;1
12773;234;153;162;land;false;plains;1
12774;196;251;200;land;false;plains;1
12775;209;201;223;land;false;plains;1
12776;151;241;116;land;false;plains;1
12777;132;221;238;land;false;mountain;1
12778;111;228;198;land;false;desert;1
12779;187;165;155;land;false;jungle;1
12780;186;216;229;land;false;mountain;1
12781;229;162;172;land;false;plains;1
12782;177;206;203;land;false;desert;1
12783;237;165;246;land;false;plains;1
12784;246;242;239;land;false;plains;1
12785;217;135;228;land;true;plains;1
12786;240;209;94;land;false;desert;1
12787;114;229;251;land;false;hills;1
12788;157;158;249;land;false;plains;1
12789;193;226;179;land;true;mountain;1
12790;236;203;175;land;false;desert;1
12791;187;193;195;land;false;mountain;1
12792;118;181;236;land;false;mountain;1
12793;169;159;246;land;false;plains;1
12794;192;139;186;land;true;hills;1
12795;145;177;181;land;false;desert;1
12796;236;251;150;land;false;marsh;1
12797;254;236;184;land;false;mountain;1
12798;151;242;174;land;false;desert;1
12799;204;229;174;land;false;mountain;1
12800;210;231;93;land;false;plains;1
12801;126;236;250;land;true;plains;1
12802;79;183;250;land;true;plains;1
12803;229;41;240;land;false;hills;1
12804;159;164;212;land;false;desert;1
12805;102;192;221;land;false;plains;1
12806;214;159;192;land;false;plains;1
12807;184;206;132;land;false;mountain;1
12808;232;136;223;land;false;mountain;1
12809;194;225;205;land;false;mountain;1
12810;242;172;206;land;false;mountain;1
12811;242;244;222;land;false;forest;1
12812;121;184;215;land;false;plains;1
12813;177;200;126;land;true;hills;1
12814;101;225;200;land;false;plains;1
12815;213;161;200;land;false;plains;1
12816;225;225;205;land;false;plains;1
12817;197;152;152;land;false;desert;1
12818;246;37;222;land;false;hills;1
12819;210;81;238;land;false;plains;1
12820;125;223;247;land;false;mountain;1
12821;225;229;79;land;false;plains;1
12822;246;162;172;land;false;plains;1
12823;134;234;187;land;false;plains;1
12824;201;219;236;land;true;mountain;1
12825;151;253;194;land;false;plains;1
12826;195;238;186;land;false;plains;1
12827;238;225;43;land;false;mountain;1
12828;252;85;222;land;true;plains;1
12829;111;199;220;land;false;hills;1
12830;211;236;183;land;true;mountain;1
12831;185;242;83;land;false;mountain;1
12832;135;230;148;land;false;mountain;1
12833;243;116;198;land;false;mountain;1
12834;251;64;248;land;false;mountain;1
12835;249;127;247;land;false;forest;1
12836;254;209;161;land;false;marsh;1
12837;216;243;73;land;false;plains;1
12838;235;184;201;land;true;plains;1
12839;209;237;103;land;false;plains;1
12840;190;209;251;land;false;forest;1
12841;181;220;217;land;false;marsh;1
12842;200;215;176;land;false;marsh;1
12843;224;145;240;land;false;plains;1
12844;208;162;237;land;false;plains;1
12845;205;184;189;land;false;plains;1
12846;196;144;190;land;false;jungle;1
12847;184;145;232;land;false;hills;1
12848;193;193;130;land;false;plains;1
12849;177;180;203;land;false;mountain;1
12850;249;164;181;land;false;mountain;1
12851;198;147;169;land;false;marsh;1
12852;218;237;78;land;false;plains;1
12853;106;191;244;land;false;plains;1
12854;218;249;147;land;false;mountain;1
12855;173;253;130;land;false;mountain;1
12856;194;184;222;land;false;mountain;1
12857;148;184;227;land;false;marsh;1
12858;160;201;169;land;false;marsh;1
12859;99;217;251;land;false;hills;1
12860;224;173;167;land;false;mountain;1
12861;175;247;136;land;false;hills;1
12862;251;81;237;land;false;plains;1
12863;237;225;165;land;false;plains;1
12864;236;176;108;land;false;mountain;1
12865;206;101;248;land;false;hills;1
12866;209;128;175;land;false;desert;1
12867;165;102;249;land;false;marsh;1
12868;221;81;200;land;false;plains;1
12869;145;240;126;land;false;plains;1
12870;188;134;220;land;false;plains;1
12871;252;186;114;land;false;marsh;1
12872;143;248;224;land;false;plains;1
12873;130;215;167;land;false;plains;1
12874;245;180;140;land;false;plains;1
12875;151;161;222;land;false;plains;1
12876;245;229;127;land;false;mountain;1
12877;94;226;206;land;false;plains;1
12878;197;202;165;land;false;marsh;1
12879;85;177;250;land;false;plains;1
12880;174;252;170;land;false;plains;1
12881;102;161;243;land;false;marsh;1
12882;180;195;182;land;false;plains;1
12883;189;193;211;land;false;plains;1
12884;238;133;227;land;false;forest;1
12885;105;194;246;land;false;plains;1
12886;122;241;222;land;false;mountain;1
12887;214;100;210;land;false;forest;1
12888;42;253;238;land;false;jungle;1
12889;184;100;223;land;false;hills;1
12890;199;171;167;land;false;marsh;1
12891;223;209;204;land;true;mountain;1
12892;139;187;238;land;false;mountain;1
12893;250;201;130;land;false;forest;1
12894;210;201;107;land;false;marsh;1
12895;245;187;95;land;false;plains;1
12896;131;231;254;land;false;desert;1
12897;193;170;199;land;false;desert;1
12898;162;169;178;land;false;marsh;1
12899;200;139;212;land;false;plains;1
12900;240;55;209;land;false;hills;1
12901;196;93;234;land;false;plains;1
12902;214;228;193;land;false;hills;1
12903;194;237;136;land;false;mountain;1
12904;159;146;236;land;false;plains;1
12905;250;220;99;land;true;plains;1
12906;173;138;251;land;false;plains;1
12907;239;170;126;land;false;mountain;1
12908;226;205;164;land;false;plains;1
12909;242;185;90;land;false;marsh;1
12910;230;244;183;land;false;hills;1
12911;207;221;180;land;false;hills;1
12912;112;238;220;land;false;plains;1
12913;121;196;192;land;false;plains;1
12914;179;142;209;land;false;hills;1
12915;227;201;242;land;false;plains;1
12916;198;154;226;land;false;desert;1
12917;159;199;154;land;false;mountain;1
12918;141;212;217;land;false;marsh;1
12919;184;219;163;land;false;marsh;1
12920;142;161;228;land;false;plains;1
12921;92;235;232;land;false;desert;1
12922;222;221;194;land;false;hills;1
12923;229;179;146;land;false;mountain;1
12924;53;230;252;land;false;marsh;1
12925;150;202;222;land;false;marsh;1
12926;243;180;171;land;false;forest;1
12927;236;80;250;land;false;plains;1
12928;173;224;210;land;false;plains;1
12929;39;251;248;land;false;plains;1
12930;240;204;220;land;false;hills;1
12931;182;250;171;land;false;plains;1
12932;214;254;174;land;false;mountain;1
12933;245;87;209;land;false;mountain;1
12934;140;164;214;land;false;marsh;1
12935;252;239;95;land;false;plains;1
12936;101;252;186;land;true;plains;1
12937;207;148;231;land;false;forest;1
12938;196;154;217;land;false;marsh;1
12939;118;237;157;land;false;plains;1
12940;230;188;200;land;false;hills;1
12941;249;197;205;land;false;plains;1
12942;200;208;241;land;false;marsh;1
12943;189;185;181;land;false;plains;1
12944;172;207;166;land;true;plains;1
12945;212;131;193;land;false;hills;1
12946;183;246;183;land;false;hills;1
12947;244;188;184;land;false;mountain;1
12948;189;133;229;land;false;plains;1
12949;235;82;188;land;false;plains;1
12950;225;151;177;land;false;plains;1
12951;181;224;187;land;false;plains;1
12952;199;228;223;land;false;desert;1
12953;237;214;59;land;false;hills;1
12954;248;221;230;land;false;plains;1
12955;232;129;228;land;false;marsh;1
12956;244;251;71;land;false;hills;1
12957;228;244;224;land;false;plains;1
12958;204;194;235;land;false;hills;1
12959;170;183;192;land;false;mountain;1
12960;239;230;184;land;false;hills;1
12961;158;164;199;land;false;marsh;1
12962;203;157;191;land;false;hills;1
12963;208;103;243;land;false;mountain;1
12964;197;253;74;land;false;plains;1
12965;224;248;181;land;false;plains;1
12966;112;245;239;land;false;plains;1
12967;234;134;205;land;false;plains;1
12968;251;253;197;land;false;desert;1
12969;111;221;204;land;false;desert;1
12970;160;141;231;land;false;hills;1
12971;145;179;253;land;false;marsh;1
12972;230;219;111;land;false;plains;1
12973;164;239;201;land;false;plains;1
12974;222;144;190;land;false;hills;1
12975;178;192;131;land;false;marsh;1
12976;251;246;7;land;false;marsh;1
12977;253;193;204;land;false;marsh;1
12978;226;244;158;land;false;plains;1
12979;249;228;88;land;false;plains;1
12980;212;215;133;land;false;hills;1
12981;231;241;154;land;false;marsh;1
12982;237;68;237;land;false;marsh;1
12983;204;244;61;land;false;plains;1
12984;104;192;216;land;false;mountain;1
12985;189;194;234;land;false;desert;1
12986;209;197;205;land;false;plains;1
12987;106;219;182;land;false;desert;1
12988;220;172;184;land;false;plains;1
12989;120;221;216;land;false;hills;1
12990;163;250;185;land;false;mountain;1
12991;248;226;41;land;false;desert;1
12992;116;248;170;land;false;marsh;1
12993;215;218;143;land;false;plains;1
12994;222;173;138;land;false;desert;1
12995;171;243;148;land;false;jungle;1
12996;209;152;214;land;false;plains;1
12997;220;150;231;land;false;marsh;1
12998;231;161;250;land;false;marsh;1
12999;197;216;155;land;false;plains;1
13000;220;49;244;land;false;plains;1
13001;134;216;209;land;false;plains;1
13002;250;212;158;land;false;marsh;1
13003;163;126;236;land;false;mountain;1
13004;150;250;210;land;false;plains;1
13005;194;232;195;land;false;plains;1
13006;253;184;166;land;true;plains;1
13007;112;212;179;land;false;plains;1
13008;211;223;210;land;false;mountain;1
13009;142;197;176;land;true;hills;1
13010;154;154;245;land;false;jungle;1
13011;141;193;180;land;false;jungle;1
13012;186;198;128;land;false;plains;1
13013;245;177;237;land;false;plains;1
13014;244;189;163;land;false;plains;1
13015;165;121;218;land;false;desert;1
13016;214;202;247;land;false;mountain;1
13017;232;93;193;land;false;marsh;1
13018;215;235;158;land;false;plains;1
13019;136;231;158;land;false;desert;1
13020;188;215;229;land;false;plains;1
13021;176;251;185;land;false;marsh;1
13022;251;213;51;land;true;hills;1
13023;196;226;143;land;false;plains;1
13024;198;185;238;land;false;desert;1
13025;218;168;188;land;false;mountain;1
13026;118;220;167;land;false;desert;1
